snapped_at,price,market_cap,total_volume
2024-02-03 00:00:00 UTC,2.9009510383723565,2994193245.7744427,156492650.87893206
2024-02-04 00:00:00 UTC,2.8143487694555787,2901224803.757049,92552628.5904065
2024-02-05 00:00:00 UTC,2.7553191354265087,2843564833.6323175,81790116.97156489
2024-02-06 00:00:00 UTC,2.7467555984536305,2835121784.5309134,108569818.17389876
2024-02-07 00:00:00 UTC,2.7349091460663355,2824504335.1276865,112554835.1510553
2024-02-08 00:00:00 UTC,2.8636535922425352,2957225991.0757756,136404795.54826787
2024-02-09 00:00:00 UTC,2.927361983027836,3029367136.9267974,189661109.90335143
2024-02-10 00:00:00 UTC,2.9939083620385007,3104222500.359928,236192068.08280665
2024-02-11 00:00:00 UTC,3.046725194772567,3151255404.3620534,188591182.09562278
2024-02-12 00:00:00 UTC,3.119912606709805,3225954005.6010575,249209184.71959713
2024-02-13 00:00:00 UTC,3.3943535960319755,3508340759.071485,430806355.32861704
2024-02-14 00:00:00 UTC,3.2181223550245,3338125118.6100297,248781972.3232426
2024-02-15 00:00:00 UTC,3.333412685318279,3466505080.016561,248086083.9798841
2024-02-16 00:00:00 UTC,3.3869650781047786,3514714444.8256574,239130231.42515808
2024-02-17 00:00:00 UTC,3.284490613791471,3416310831.677436,246603988.2685908
2024-02-18 00:00:00 UTC,3.3321882784130388,3474004376.991269,143995283.33615822
2024-02-19 00:00:00 UTC,3.512651470796397,3653752566.128618,276414703.6531602
2024-02-20 00:00:00 UTC,3.5366584986311946,3674832668.44517,287727122.70214057
2024-02-21 00:00:00 UTC,3.4034497756349276,3537754243.0177374,284212964.8647091
2024-02-22 00:00:00 UTC,3.239037262360886,3369589587.1924906,219503391.38131523
2024-02-23 00:00:00 UTC,3.2504068980618435,3378781233.2698,195239598.77926078
2024-02-24 00:00:00 UTC,3.366054054336958,3513141981.4404325,239925353.6039736
2024-02-25 00:00:00 UTC,3.8552663577135196,4001882768.8233857,475407412.82209563
2024-02-26 00:00:00 UTC,3.7095121498175896,3853776441.955305,286723197.8514716
2024-02-27 00:00:00 UTC,4.094397328068344,4254965033.3672967,621735366.5010785
2024-02-28 00:00:00 UTC,3.965721392461687,4114679598.374281,366633200.1719762
2024-02-29 00:00:00 UTC,3.88340589769446,4035241762.9697223,486564623.0365646
2024-03-01 00:00:00 UTC,3.8686558772585737,4033499814.5773935,373339117.1286404
2024-03-02 00:00:00 UTC,3.9538898103642266,4108209059.125723,310172422.32662654
2024-03-03 00:00:00 UTC,4.451860095617021,4616794946.332359,467288250.54224473
2024-03-04 00:00:00 UTC,4.42352204486953,4582921994.529841,454880653.5487504
2024-03-05 00:00:00 UTC,4.346338841428037,4522113087.246162,548556020.2177829
2024-03-06 00:00:00 UTC,4.273295433972938,4415426571.576805,714821845.4742526
2024-03-07 00:00:00 UTC,5.8463939652913455,6052196290.645202,1252448453.5941615
2024-03-08 00:00:00 UTC,5.528385203614067,5743429286.098963,888898860.2033571
2024-03-09 00:00:00 UTC,5.747672532036103,5963811270.978079,684275040.3416055
2024-03-10 00:00:00 UTC,6.22192554071648,6452583271.053504,704367376.7212219
2024-03-11 00:00:00 UTC,5.958380373518584,6182036584.269601,452831757.7622666
2024-03-12 00:00:00 UTC,6.664863848152107,6934285012.451707,1074772458.6408563
2024-03-13 00:00:00 UTC,7.981477607528949,8249149988.241983,1069434445.2125118
2024-03-14 00:00:00 UTC,7.760534360870983,8059358124.26232,879519481.5212272
2024-03-15 00:00:00 UTC,8.815939885339905,9155794330.016031,1214276631.9329572
2024-03-16 00:00:00 UTC,7.496166193535242,7779684627.580874,1540743963.0091062
2024-03-17 00:00:00 UTC,6.720908763828936,6991675653.008676,1005049964.5065994
2024-03-18 00:00:00 UTC,8.170118499930599,8471929770.746487,1083381810.941999
2024-03-19 00:00:00 UTC,7.014727714066287,7288233766.22852,1215749791.4538698
2024-03-20 00:00:00 UTC,6.362292132576059,6619985308.181377,1009291195.0861512
2024-03-21 00:00:00 UTC,6.889909321545317,7161398733.67246,911808769.1317607
2024-03-22 00:00:00 UTC,6.459194784758364,6716254744.708106,553187016.9614502
2024-03-23 00:00:00 UTC,6.455836406081842,6695040045.943986,547373733.2745934
2024-03-24 00:00:00 UTC,6.643301763055092,6903928711.736258,331234063.9214241
2024-03-25 00:00:00 UTC,6.96338581399405,7249259466.297204,327403352.9248098
2024-03-26 00:00:00 UTC,7.457378920724676,7726676582.463813,708593634.0486137
2024-03-27 00:00:00 UTC,7.666950967097799,7945106559.039807,790317704.7860757
2024-03-28 00:00:00 UTC,7.262033292846478,7518465062.152776,607114832.8538024
2024-03-29 00:00:00 UTC,7.195891177427947,7486486966.92346,334315169.97049105
2024-03-30 00:00:00 UTC,6.974549807356955,7246703217.694491,266215596.23443294
2024-03-31 00:00:00 UTC,6.9451635839667984,7213643004.239351,275193665.4865618
2024-04-01 00:00:00 UTC,7.279970934850343,7566825900.917762,271132385.01328987
2024-04-02 00:00:00 UTC,6.7665352736597075,7052479322.476285,385721906.30970114
2024-04-03 00:00:00 UTC,6.223525631093644,6474688326.138089,401659692.3769642
2024-04-04 00:00:00 UTC,6.623158689194412,6893085210.022876,562718887.6043307
2024-04-05 00:00:00 UTC,6.7250594887891575,6976455087.45736,485949729.39557153
2024-04-06 00:00:00 UTC,7.22504583200306,7657124103.69563,873330446.8767807
2024-04-07 00:00:00 UTC,7.021177438278128,7455262279.920818,417722173.4418402
2024-04-08 00:00:00 UTC,6.914666014170871,7333558113.463196,336507115.8436807
2024-04-09 00:00:00 UTC,7.356203795562418,7794965704.623861,686172924.7172877
2024-04-10 00:00:00 UTC,7.207719014626063,7666035366.679334,702294682.643809
2024-04-11 00:00:00 UTC,6.980439934708891,7410008908.379449,513994082.8097147
2024-04-12 00:00:00 UTC,6.812157466897085,7227701092.508442,481009265.74062854
2024-04-13 00:00:00 UTC,5.795806434828134,6150009657.946474,817386721.8442881
2024-04-14 00:00:00 UTC,5.251545408612759,5602750108.675998,1380899956.896493
2024-04-15 00:00:00 UTC,5.702620436557347,6083470311.467682,1036456266.6333894
2024-04-16 00:00:00 UTC,5.2224768705826605,5558608466.050918,736864746.6551554
2024-04-17 00:00:00 UTC,5.49721203490012,5863719014.900907,738789351.4884441
2024-04-18 00:00:00 UTC,5.425328645157629,5785963725.278858,682477469.0628275
2024-04-19 00:00:00 UTC,5.703475180579413,6093254420.033834,609164464.2483991
2024-04-20 00:00:00 UTC,5.601417872860398,5963237145.885643,553423505.3141086
2024-04-21 00:00:00 UTC,6.213206921609371,6612415802.474115,377151730.8254417
2024-04-22 00:00:00 UTC,6.437668973275429,6854018818.156594,393176178.22701705
2024-04-23 00:00:00 UTC,7.0276796227964695,7486378935.930802,633393354.9005635
2024-04-24 00:00:00 UTC,6.894958700241025,7349190217.481511,450258073.513238
2024-04-25 00:00:00 UTC,6.881542756570473,7301623533.162544,670159720.5005871
2024-04-26 00:00:00 UTC,7.14887211273682,7617092738.496791,657589920.0900425
2024-04-27 00:00:00 UTC,6.919639661948218,7380919803.145199,679171423.8277428
2024-04-28 00:00:00 UTC,7.172017240693182,7664327096.39977,875088458.2389599
2024-04-29 00:00:00 UTC,7.05171765726504,7529757488.525052,440683805.2449751
2024-04-30 00:00:00 UTC,6.867665090237169,7338690970.372146,379151312.22684836
2024-05-01 00:00:00 UTC,6.1811852795240645,6629602145.156834,538298107.7846283
2024-05-02 00:00:00 UTC,6.155353617878096,6580570902.7340555,593103627.0825396
2024-05-03 00:00:00 UTC,6.0909167652561464,6504058241.936792,404232037.87298614
2024-05-04 00:00:00 UTC,6.875174402685498,7352239262.549602,433207151.88936496
2024-05-05 00:00:00 UTC,6.877598440591132,7365546000.305231,309356348.41741353
2024-05-06 00:00:00 UTC,7.488788481436134,7975690012.4413595,437139392.0420356
2024-05-07 00:00:00 UTC,7.310010309233275,7827256061.689949,533219739.81978023
2024-05-08 00:00:00 UTC,7.131611501563608,7650083210.380479,599435440.3587272
2024-05-09 00:00:00 UTC,6.829579324779596,7305878924.441791,395446924.61290544
2024-05-10 00:00:00 UTC,7.468631164158782,7987655829.8918295,473428274.9580923
2024-05-11 00:00:00 UTC,7.272388190320027,7756855048.817468,517645658.37308174
2024-05-12 00:00:00 UTC,7.013119712929726,7516262649.732277,295156156.50888896
2024-05-13 00:00:00 UTC,6.887879195838985,7375887908.963699,201364206.52106944
2024-05-14 00:00:00 UTC,7.270537654852623,7792087093.482327,499603102.97031796
2024-05-15 00:00:00 UTC,7.021420516681769,7553462102.885522,464356003.7403424
2024-05-16 00:00:00 UTC,8.043095886103877,8688228609.151758,737341677.3850522
2024-05-17 00:00:00 UTC,8.015337292089766,8644075277.114164,616357735.9205587
2024-05-18 00:00:00 UTC,8.043907006742579,8650079561.211725,569181441.9572744
2024-05-19 00:00:00 UTC,7.920930782380168,9134546589.393766,279752233.12540054
2024-05-20 00:00:00 UTC,7.788646224437316,8388458332.58052,286750168.84470165
2024-05-21 00:00:00 UTC,8.275441668918424,8909869547.513758,618299556.7766798
2024-05-22 00:00:00 UTC,7.8166511818032065,8453903420.372875,612314584.4261903
2024-05-23 00:00:00 UTC,7.9730943711409825,8599642999.976686,703577876.1152372
2024-05-24 00:00:00 UTC,7.686948428863904,8296691644.698925,802410156.4663652
2024-05-25 00:00:00 UTC,7.905798662020202,8544188136.112618,512875153.5950932
2024-05-26 00:00:00 UTC,8.202869335577583,8835045331.08141,400936672.98137623
2024-05-27 00:00:00 UTC,7.802987212655486,8447471165.065526,406882590.66417474
2024-05-28 00:00:00 UTC,7.812369793912107,8424686878.530043,447327419.28440005
2024-05-29 00:00:00 UTC,7.706331725480357,8326732948.498296,524880245.5189356
2024-05-30 00:00:00 UTC,7.568039430292198,8187669048.929169,290878011.27409357
2024-05-31 00:00:00 UTC,7.285282781195592,7872822127.585438,307390001.9907073
2024-06-01 00:00:00 UTC,7.253502159777482,7860058543.051555,285550541.44541276
2024-06-02 00:00:00 UTC,7.369172594759266,7955048464.188785,158792516.07692856
2024-06-03 00:00:00 UTC,7.187356898352766,7780366592.8543825,210391135.21842617
2024-06-04 00:00:00 UTC,7.118196268833884,7693986407.91639,220859162.11540845
2024-06-05 00:00:00 UTC,7.42548642718484,8039126851.447723,244306740.38865185
2024-06-06 00:00:00 UTC,7.660888961799466,8290102111.49263,245684381.40192828
2024-06-07 00:00:00 UTC,7.3400250547679615,7943561846.653679,192898148.21909648
2024-06-08 00:00:00 UTC,6.880938620213867,7464391566.776935,441774572.021786
2024-06-09 00:00:00 UTC,6.570917546857456,7115131331.473007,219246288.3433793
2024-06-10 00:00:00 UTC,6.593388527244716,7143768079.417922,222984340.5903883
2024-06-11 00:00:00 UTC,6.392628371499576,6926962485.788811,292309028.29635
2024-06-12 00:00:00 UTC,6.065993440449659,6570981506.197857,369793223.8279323
2024-06-13 00:00:00 UTC,6.394021116712804,6922650893.216093,444712118.8355676
2024-06-14 00:00:00 UTC,5.910628180317743,6431903600.993085,309288787.65507656
2024-06-15 00:00:00 UTC,5.579389909311242,6076921509.377908,354697620.2712016
2024-06-16 00:00:00 UTC,5.600614471712177,6094960233.149306,168499811.13557985
2024-06-17 00:00:00 UTC,5.640006550323531,6132727898.159101,159478571.49974245
2024-06-18 00:00:00 UTC,5.159026461629347,5606865725.779024,361379722.02453274
2024-06-19 00:00:00 UTC,4.730083979932092,5133910359.3801775,547011693.4995338
2024-06-20 00:00:00 UTC,4.953841351085146,5390004723.36587,299205157.07971483
2024-06-21 00:00:00 UTC,5.157588908692236,5622001417.309965,479094437.3808494
2024-06-22 00:00:00 UTC,5.40715397330504,5895769356.865034,396908425.41629636
2024-06-23 00:00:00 UTC,5.172866304874715,5631677272.146017,189249847.50727838
2024-06-24 00:00:00 UTC,5.182797607373863,5634675299.2378,235037707.86079514
2024-06-25 00:00:00 UTC,5.3824064471172886,5858385105.069687,602837067.9385713
2024-06-26 00:00:00 UTC,5.416039133549963,5908536129.429429,307297347.034661
2024-06-27 00:00:00 UTC,5.169087676941801,5642927402.660389,218207977.00614738
2024-06-28 00:00:00 UTC,5.209596875145578,5697524116.386887,235023419.39748606
2024-06-29 00:00:00 UTC,4.957402611086128,5412243817.099397,235224419.46431854
2024-06-30 00:00:00 UTC,4.950670915906555,5409982370.707967,134196596.7130597
2024-07-01 00:00:00 UTC,5.30228033013141,5791122702.350129,214501929.51063663
2024-07-02 00:00:00 UTC,5.257388712161778,5750629266.257019,198301736.04425547
2024-07-03 00:00:00 UTC,5.508653356360621,6032737838.255496,274797135.97786266
2024-07-04 00:00:00 UTC,5.034115439934857,5500141767.9169855,275463527.1032972
2024-07-05 00:00:00 UTC,4.635634040532694,5094079317.890572,374657503.61254084
2024-07-06 00:00:00 UTC,4.415373779031634,4831663256.451976,617024531.978339
2024-07-07 00:00:00 UTC,4.814942255828223,5268462917.915334,220069036.54076508
2024-07-08 00:00:00 UTC,4.400622751336271,4800083913.878786,213033806.3537467
2024-07-09 00:00:00 UTC,4.475334282929276,4900495522.781779,375096741.95831245
2024-07-10 00:00:00 UTC,4.527306835354065,4967702111.713391,286329153.2555143
2024-07-11 00:00:00 UTC,4.624995806243065,5077468108.831404,223865876.42325175
2024-07-12 00:00:00 UTC,4.929987002309093,5405643900.658486,316267847.4062223
2024-07-13 00:00:00 UTC,5.18091558392984,5883513793.065985,301749703.17434657
2024-07-14 00:00:00 UTC,5.206457149215905,5727996842.583777,171265577.53664497
2024-07-15 00:00:00 UTC,5.405256780791149,5975290200.774332,244023242.9728678
2024-07-16 00:00:00 UTC,5.924429135913468,6511137462.18788,362419090.161677
2024-07-17 00:00:00 UTC,6.249073311235653,6884317105.215007,542268765.0426763
2024-07-18 00:00:00 UTC,6.070336511847082,6709517607.2445,369164947.3356753
2024-07-19 00:00:00 UTC,6.0338143984846,6655956005.646794,287712729.3832687
2024-07-20 00:00:00 UTC,6.434409734822292,7099863935.656575,396584846.1953063
2024-07-21 00:00:00 UTC,6.2914018983521744,6944170630.006739,189678345.0340571
2024-07-22 00:00:00 UTC,6.328218735835256,6962407845.777143,310542970.13990307
2024-07-23 00:00:00 UTC,6.04052884970355,6657674020.612559,295238574.8711269
2024-07-24 00:00:00 UTC,5.7694450216571385,6374913941.88684,248235520.5603271
2024-07-25 00:00:00 UTC,5.60551002561346,6190024991.14078,236203162.16901496
2024-07-26 00:00:00 UTC,5.419281003541149,5985162967.033665,349311186.3955501
2024-07-27 00:00:00 UTC,5.728954189102012,6339447377.1433325,228263532.15175527
2024-07-28 00:00:00 UTC,5.684497063950156,6292377293.459849,251677133.6376584
2024-07-29 00:00:00 UTC,5.445970378194876,6019637502.457678,159298516.39127344
2024-07-30 00:00:00 UTC,5.271461067662905,5844180192.616737,252534602.36025894
2024-07-31 00:00:00 UTC,5.151616508042411,5705233121.506074,172603091.2872681
2024-08-01 00:00:00 UTC,4.996300472016383,5531810566.456713,200767949.2908166
2024-08-02 00:00:00 UTC,4.979405717334493,5510368342.586721,279422921.0298179
2024-08-03 00:00:00 UTC,4.59713861147477,5089866009.631554,282660102.7839785
2024-08-04 00:00:00 UTC,4.368394406273223,4835727912.698714,236046217.64838624
2024-08-05 00:00:00 UTC,4.128519486334803,4582705507.565492,252108280.66976383
2024-08-06 00:00:00 UTC,3.526233311031531,3909015237.8373027,890660760.305071
2024-08-07 00:00:00 UTC,3.6661569080926815,4061337189.1282444,358900212.4443224
2024-08-08 00:00:00 UTC,3.5709686658605855,3967663541.8223076,278757206.15322787
2024-08-09 00:00:00 UTC,4.0693446877600845,4505502434.928801,295381419.38668346
2024-08-10 00:00:00 UTC,4.05370038722795,4487977941.10703,226421990.9418147
2024-08-11 00:00:00 UTC,4.16877606587299,4618668611.829165,182177981.31791374
2024-08-12 00:00:00 UTC,3.8642086112555196,4278379602.3599544,208966939.46994558
2024-08-13 00:00:00 UTC,4.114146789225971,4535054330.953019,221672842.978013
2024-08-14 00:00:00 UTC,4.31483558357616,4776508736.489417,246112182.41917703
2024-08-15 00:00:00 UTC,4.166011164710542,4611212446.347501,193291267.8819328
2024-08-16 00:00:00 UTC,4.026400953479534,4457955934.3956995,198020147.61287612
2024-08-17 00:00:00 UTC,3.968211133150421,4393634146.563264,177381599.52646068
2024-08-18 00:00:00 UTC,3.9862538013044055,4414230970.153281,103078312.041149
2024-08-19 00:00:00 UTC,3.902990597533656,4324541942.395138,112980215.07045157
2024-08-20 00:00:00 UTC,4.001426347904699,4434513514.90128,145657609.38905412
2024-08-21 00:00:00 UTC,4.003351900340984,4433527404.29862,158705471.1114666
2024-08-22 00:00:00 UTC,4.239100262432522,4694763602.464815,225397179.86827722
2024-08-23 00:00:00 UTC,4.300735289705485,4754461745.4258795,186043297.4170986
2024-08-24 00:00:00 UTC,4.830584441354943,5347765517.388537,389611485.10846376
2024-08-25 00:00:00 UTC,5.047905382036819,5568902713.703585,281002899.5881259
2024-08-26 00:00:00 UTC,4.9145655434867965,5449456192.522666,238795043.76780447
2024-08-27 00:00:00 UTC,4.778894120060637,5294066232.460244,253052137.47015002
2024-08-28 00:00:00 UTC,4.52763276052687,5020575469.334733,335487296.92182577
2024-08-29 00:00:00 UTC,4.34600186149633,4840039143.386664,370534663.90721166
2024-08-30 00:00:00 UTC,4.212247045837649,4662964258.352966,240435918.70255917
2024-08-31 00:00:00 UTC,4.1196697256179045,4562169734.234076,236297239.20286134
2024-09-01 00:00:00 UTC,4.036174295449884,4468091040.251119,138218693.2137028
2024-09-02 00:00:00 UTC,3.853097480256201,4265915853.3233004,178220668.55245742
2024-09-03 00:00:00 UTC,3.989393917990474,4416987565.300985,195971058.49983445
2024-09-04 00:00:00 UTC,3.719782675362257,4129801966.5570703,199184716.43397573
2024-09-05 00:00:00 UTC,3.885096058641772,4291513441.2618494,211096559.25843084
2024-09-06 00:00:00 UTC,3.7040934838381685,4106184939.937024,169509818.47969204
2024-09-07 00:00:00 UTC,3.545500923406473,3930553525.903181,248355022.4182166
2024-09-08 00:00:00 UTC,3.6602401306908794,4050638793.031235,154373685.45865688
2024-09-09 00:00:00 UTC,3.7485479195378124,4149115791.8605833,167575807.30158243
2024-09-10 00:00:00 UTC,4.0192010159025955,4457409012.19806,260553558.79049197
2024-09-11 00:00:00 UTC,4.042487572620123,4475777779.804889,175641192.59502932
2024-09-12 00:00:00 UTC,3.973362815097528,4402941265.529329,227654138.7718986
2024-09-13 00:00:00 UTC,4.252546445076893,4709306048.995818,301163658.4713598
2024-09-14 00:00:00 UTC,4.291263807658288,4748945567.515139,223334984.81405577
2024-09-15 00:00:00 UTC,4.194066666219857,4647748634.214499,132746568.72313099
2024-09-16 00:00:00 UTC,4.024748036087019,4454401899.102974,162205134.15412095
2024-09-17 00:00:00 UTC,3.8791415045052546,4295163307.994567,185239251.5011769
2024-09-18 00:00:00 UTC,4.130453614306738,4573260844.413329,289026631.0710906
2024-09-19 00:00:00 UTC,4.236871345876309,4670712228.02194,391147441.6086181
2024-09-20 00:00:00 UTC,4.369223605080805,4844003269.934899,482504189.70582056
2024-09-21 00:00:00 UTC,4.3802896267460785,4850075688.444522,403868058.2723943
2024-09-22 00:00:00 UTC,4.667764221187151,5168163211.171831,304399268.67903876
2024-09-23 00:00:00 UTC,4.52158214427476,5003166929.115171,360831376.31069595
2024-09-24 00:00:00 UTC,5.168537682843755,5706779489.481419,924737650.0923347
2024-09-25 00:00:00 UTC,5.353332927474311,5924680537.022204,642556616.7062374
2024-09-26 00:00:00 UTC,5.1458166755538315,5687655029.305322,407471766.5515864
2024-09-27 00:00:00 UTC,5.5534229866217055,6155986535.446259,704320352.2345498
2024-09-28 00:00:00 UTC,5.461138322105037,6048318941.317708,466880326.5576625
2024-09-29 00:00:00 UTC,5.571134475059085,6166584507.550172,275939888.65182567
2024-09-30 00:00:00 UTC,5.4902251476393875,6071180600.973379,344125111.9478389
2024-10-01 00:00:00 UTC,5.28073635232926,5845113482.661783,470680563.88627666
2024-10-02 00:00:00 UTC,4.840727991149853,5362608942.996704,713641083.6152624
2024-10-03 00:00:00 UTC,4.630983657817767,5124416567.672754,478067153.6241014
2024-10-04 00:00:00 UTC,4.627796843239543,5121690577.485871,445574725.4476027
2024-10-05 00:00:00 UTC,4.824112854750934,5341058776.957424,395610161.88718075
2024-10-06 00:00:00 UTC,4.7809972013838555,5293345179.416819,261522627.8722245
2024-10-07 00:00:00 UTC,4.954682775097982,5486261593.348372,229226068.6187351
2024-10-08 00:00:00 UTC,5.0522795067788415,5593932363.832672,574196798.5132557
2024-10-09 00:00:00 UTC,4.892868410782296,5417254036.7766,367239967.74447817
2024-10-10 00:00:00 UTC,4.607016970766347,5101598013.355106,334551523.1819861
2024-10-11 00:00:00 UTC,4.586354105615617,5076399470.70252,283636618.3743238
2024-10-12 00:00:00 UTC,4.729267778060596,5231524381.279697,318238735.3199565
2024-10-13 00:00:00 UTC,4.844774392913631,5877767846.988872,308362780.06797236
2024-10-14 00:00:00 UTC,4.685151884985046,5688715684.751021,284041653.96518844
2024-10-15 00:00:00 UTC,5.021621142408228,6104474580.195874,439219315.7040272
2024-10-16 00:00:00 UTC,5.0573007195396205,6143994957.287267,662486745.6298376
2024-10-17 00:00:00 UTC,4.949966243785593,6009106631.2168455,368856547.59428656
2024-10-18 00:00:00 UTC,4.765788758111821,5788526925.980203,315456501.4147596
2024-10-19 00:00:00 UTC,4.891501715050515,5944290009.985124,273531932.3736582
2024-10-20 00:00:00 UTC,4.831107102824231,5875672308.522544,195870052.67253494
2024-10-21 00:00:00 UTC,4.964117318268263,6031487726.586039,248541855.6573207
2024-10-22 00:00:00 UTC,4.7828067969218395,5813295851.870452,279548876.93952024
2024-10-23 00:00:00 UTC,4.678529001466305,5686289907.100994,337252926.4610811
2024-10-24 00:00:00 UTC,4.654770798261131,5660491529.102226,254874634.6576345
2024-10-25 00:00:00 UTC,4.713072592627256,5726550876.798016,245910236.87035936
2024-10-26 00:00:00 UTC,4.141362756654739,5021996902.695875,456857846.0395275
2024-10-27 00:00:00 UTC,4.231548347157322,5146728138.745082,290625489.8487387
2024-10-28 00:00:00 UTC,4.3023862609682935,5234346533.268541,161544474.2452656
2024-10-29 00:00:00 UTC,4.301525315350402,5242408490.783112,277260542.99797386
2024-10-30 00:00:00 UTC,4.428234972663224,5378614444.491765,333932731.1916385
2024-10-31 00:00:00 UTC,4.319566549890693,5263312739.733482,298113765.7451542
2024-11-01 00:00:00 UTC,4.051845397609572,4933165284.459683,281028073.06506336
2024-11-02 00:00:00 UTC,3.9278815757059977,4785029081.592187,309315190.972816
2024-11-03 00:00:00 UTC,3.8043810639697195,4632513601.499393,196720256.93786985
2024-11-04 00:00:00 UTC,3.694497650401856,4503098270.241831,312022298.376824
2024-11-05 00:00:00 UTC,3.6172671437682804,4396818321.342071,284208775.95843846
2024-11-06 00:00:00 UTC,3.8090892822687024,4647783063.482525,284307285.8417753
2024-11-07 00:00:00 UTC,4.231828895540858,5159952037.81245,607165451.1578574
2024-11-08 00:00:00 UTC,4.232680662183363,5155123619.8539095,411164224.7405253
2024-11-09 00:00:00 UTC,4.338857201050929,5284946688.532991,477358004.4524429
2024-11-10 00:00:00 UTC,4.641237452540493,5664867325.135181,466827882.07305014
2024-11-11 00:00:00 UTC,4.717566146158925,5737677593.124804,948016842.5017793
2024-11-12 00:00:00 UTC,5.553880671588042,6778988791.936173,1710482469.2606084
2024-11-13 00:00:00 UTC,5.400547743305076,6542034450.441445,1720421199.5469048
2024-11-14 00:00:00 UTC,5.168451313177995,6301492821.201755,1299617192.1050518
2024-11-15 00:00:00 UTC,5.416172256825466,6582152402.236045,1040447796.3908354
2024-11-16 00:00:00 UTC,5.570542366005661,6790357674.113467,981869544.6804016
2024-11-17 00:00:00 UTC,5.964793996970496,7252849679.436468,1242264201.6007965
2024-11-18 00:00:00 UTC,5.700626388210676,6946540080.037998,877170689.9418905
2024-11-19 00:00:00 UTC,6.026332357310205,7342636901.6237335,811316258.5209749
2024-11-20 00:00:00 UTC,5.78585076523471,7044196628.048076,663660495.9683801
2024-11-21 00:00:00 UTC,5.500540868834834,6700099732.911576,678727467.5327032
2024-11-22 00:00:00 UTC,5.791355546489615,7053327565.8630905,913547582.8615855
2024-11-23 00:00:00 UTC,6.163688754953429,7510193781.766911,962087908.3808987
2024-11-24 00:00:00 UTC,6.189164004316125,7538538755.081155,1543655158.5060017
2024-11-25 00:00:00 UTC,6.916918944553975,8460464679.58602,1823459813.6220791
2024-11-26 00:00:00 UTC,6.457204751496764,7850359181.957732,1572801776.4232926
2024-11-27 00:00:00 UTC,6.5485261224321,7968357271.7172985,1193482190.4633389
2024-11-28 00:00:00 UTC,6.8341097302564195,8324847837.216614,998475538.4461929
2024-11-29 00:00:00 UTC,7.056204388513637,8596003382.370468,844851781.925113
2024-11-30 00:00:00 UTC,6.98465140757466,8512670091.196989,628779484.7138883
2024-12-01 00:00:00 UTC,7.012871949210284,8545569984.792896,750741684.2873253
2024-12-02 00:00:00 UTC,6.927567275119838,8435236601.450998,677355710.7873251
2024-12-03 00:00:00 UTC,7.4181422879021754,9030410509.02393,1395494819.796872
2024-12-04 00:00:00 UTC,7.37744982268336,8977827949.54165,1752321922.1042397
2024-12-05 00:00:00 UTC,7.468331046061749,9091521804.590822,1412433292.819121
2024-12-06 00:00:00 UTC,7.663688779133932,9341940370.400919,1518759097.389191
2024-12-07 00:00:00 UTC,8.024071530925562,9773034191.644295,1265378930.8400204
2024-12-08 00:00:00 UTC,7.764209358659047,9469483317.603174,647746037.1700581
2024-12-09 00:00:00 UTC,7.879074942777348,9586819808.979258,648923469.0742722
2024-12-10 00:00:00 UTC,6.530404371004694,7953419678.085521,1352591795.669155
2024-12-11 00:00:00 UTC,6.426109055926839,7820839558.001606,1648998182.8302495
2024-12-12 00:00:00 UTC,6.839347144477605,8329682983.440949,723119624.8120261
2024-12-13 00:00:00 UTC,6.8991530066584925,8396025300.668683,894886427.9008524
2024-12-14 00:00:00 UTC,6.882060848817472,8381438411.993259,625581981.4629089
2024-12-15 00:00:00 UTC,6.680542544759564,8141905776.5344305,469557380.0860582
2024-12-16 00:00:00 UTC,6.883218698167417,8392534589.874371,409952082.66111916
2024-12-17 00:00:00 UTC,6.626505827078877,8080112388.109154,618149736.6631713
2024-12-18 00:00:00 UTC,6.372814834340544,7766564760.96051,836966098.8179376
2024-12-19 00:00:00 UTC,5.705664515211184,6946257430.975659,1112495121.7281275
2024-12-20 00:00:00 UTC,5.232871215071156,6378749137.612752,2195034512.2366424
2024-12-21 00:00:00 UTC,5.3461098202105575,6501852800.243796,2382875884.3101373
2024-12-22 00:00:00 UTC,5.00690986864453,6090829392.689892,1649850489.0060031
2024-12-23 00:00:00 UTC,5.028517245617773,6135813275.280116,1413145158.8398643
2024-12-24 00:00:00 UTC,5.426203786916072,6608625081.097747,1027597733.1773754
2024-12-25 00:00:00 UTC,5.557249337040812,6761119325.804467,512136073.81812364
2024-12-26 00:00:00 UTC,5.440135056415582,6626442437.7558155,335812757.191163
2024-12-27 00:00:00 UTC,5.084140149339145,6194102699.4914465,304344953.83730835
2024-12-28 00:00:00 UTC,5.105946967104474,6218148991.959973,324629780.80913186
2024-12-29 00:00:00 UTC,5.323719544322689,6484130793.902003,223230021.14474282
2024-12-30 00:00:00 UTC,5.1313585743772805,5987167981.671378,235843516.336917
2024-12-31 00:00:00 UTC,5.031031638665378,5868109463.185765,324091329.0189619
2025-01-01 00:00:00 UTC,4.905765520714505,5730669350.498929,235008344.21231157
2025-01-02 00:00:00 UTC,5.275638438422595,6160573286.723639,279538012.3923104
2025-01-03 00:00:00 UTC,5.430404952436713,6347115841.326712,327553119.14656746
2025-01-04 00:00:00 UTC,5.793263414075419,6767365224.152678,396613124.5830944
2025-01-05 00:00:00 UTC,5.796286791762489,6772980745.237954,292004648.03975064
